scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
closure_hypothesis,stationary,31.86861583019375,31.86861583019375,19985.894769212307,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.009020739166863346,0.00234539218338447,0.0,0.3476546078166155,1.0,0.9645602734582276,0.993101787695928,0.97299666504291,0.06424330527977097,0.06424330527977097,0.06424330527977097,0.0,0.0,0.0,0.0,0.0,0.0,0.06424330527977097,0.0,4.503175916779187,14.105230787688392,586.5312974468885,0.0,14.040987482408621,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
closure_hypothesis,stationary,34.88558812965436,34.88558812965436,19984.559440097586,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.009874724176193467,0.0025674282858103017,0.0,0.3474325717141897,1.0,0.9612710145557345,0.9924487403358521,0.9704728439281992,0.07032515939880762,0.07032515939880762,0.07032515939880762,0.0,0.0,0.0,0.0,0.0,0.0,0.07032515939880762,0.0,4.50347681017283,15.440559902410602,586.0258489926982,0.0,15.370234743011794,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
closure_hypothesis,stationary,37.87425887508156,37.87425887508156,19983.236637411792,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.010720698139850549,0.002787381516361143,0.0,0.3472126184836388,1.0,0.9580236709893312,0.991801819069526,0.9679782044982684,0.0763499609810994,0.0763499609810994,0.0763499609810994,0.0,0.0,0.0,0.0,0.0,0.0,0.0763499609810994,0.0,4.503774920600486,16.763362588202902,585.5251420393631,0.0,16.687012627221804,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
closure_hypothesis,stationary,40.83520683374472,40.83520683374472,19981.92610498924,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.01155882488385713,0.003005294469802854,0.0,0.3469947055301971,1.0,0.9548172676969882,0.9911608986182269,0.965512098851554,0.0823188767520093,0.0823188767520093,0.0823188767520093,0.0,0.0,0.0,0.0,0.0,0.0,0.0823188767520093,0.0,4.504070304690402,18.07389501075352,585.0290796231086,0.0,17.991576134001512,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
closure_hypothesis,stationary,43.7689923897693,43.7689923897693,19980.627594800728,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.012389263030697975,0.0032212083879814735,0.0,0.3467787916120185,1.0,0.9516508628857628,0.9905258576824075,0.9630739005960002,0.08823303637868814,0.08823303637868814,0.08823303637868814,0.0,0.0,0.0,0.0,0.0,0.0,0.08823303637868814,0.0,4.5043630172767655,19.372405199266524,584.53756785998,0.0,19.284172162887835,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-7.275957614183426e-12,0.0,0.0
closure_hypothesis,stationary,46.676158334689724,46.676158334689724,19979.34086660363,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.013212166223094188,0.0034351632180044892,0.0,0.3465648367819955,1.0,0.9485235465341516,0.9898965787705751,0.960663003898073,0.09409353406373432,0.09409353406373432,0.09409353406373432,0.0,0.0,0.0,0.0,0.0,0.0,0.09409353406373432,0.0,4.504653111476719,20.65913339636505,584.0505158133977,0.0,20.565039862301315,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
closure_hypothesis,stationary,49.557230615248976,49.557230615248976,19978.065687610924,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.014027683335675577,0.00364719766727565,0.0,0.3463528023327243,1.0,0.9454344389780498,0.9892729480374245,0.9582788225841851,0.09990143005266809,0.09990143005266809,0.09990143005266809,0.0,0.0,0.0,0.0,0.0,0.0,0.09990143005266809,0.0,4.504940638763244,21.934312389071646,583.5678353688743,0.0,21.834410959018978,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
closure_hypothesis,stationary,52.41271904122253,52.41271904122253,19976.8018321779,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.014835958675337482,0.0038573492555877453,0.0,0.34614265074441225,1.0,0.942382689574762,0.9886548551306243,0.9559207892910927,0.10565775206081966,0.10565775206081966,0.10565775206081966,0.0,0.0,0.0,0.0,0.0,0.0,0.10565775206081966,0.0,4.505225649034136,23.19816782209518,583.0894411154288,0.0,23.09251007003436,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
closure_hypothesis,stationary,55.24311795583298,55.24311795583298,19975.549081505436,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.01563713217100853,0.0040656543644622175,0.0,0.34593434563553777,1.0,0.9393674754399296,0.9880421930456994,0.953588354662057,0.11136349662480458,0.11136349662480458,0.11136349662480458,0.0,0.0,0.0,0.0,0.0,0.0031075897177232662,0.10791061916066762,0.00034528774641369615,4.505508190677342,24.45091849456015,582.6152502332694,0.0,24.339554997935345,0.0031075897177232662,0.05178798264585823,0.0,0.0,-907.6668272420254,0.0,-3.637978807091713e-12,0.0,0.0
closure_hypothesis,stationary,58.04890687113096,58.04890687113096,19974.307223358766,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.016431339553501727,0.004272148283910449,0.0,0.34572785171608955,1.0,0.9363880002526347,0.9874348579884987,0.9512809865858479,0.11701963038337547,0.11701963038337547,0.11701963038337547,0.0,0.0,0.0,0.0,0.0,0.008207819695622386,0.10789983072157282,0.0009119799661802649,4.505788310632888,25.69277664122994,582.145182387345,0.0,25.575757010846566,0.008207819695622386,0.13678331522754705,0.0,0.0,-907.5818319094437,0.0,-3.637978807091713e-12,0.0,0.0
