scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
no_feedback_null,stationary,66.45635223195615,66.45635223195615,19970.58604018027,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.018811153350993485,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.13396803133735574,0.13396803133735574,0.13396803133735574,0.0,0.0,0.0,0.0,0.0,0.02349047248458118,0.10786750635448777,0.0026100524982867967,4.5066278885818605,29.41395981972754,580.7366410288191,0.0,29.279991788390184,0.02349047248458118,0.39146872395554533,0.0,0.0,-907.3271465007158,0.0,0.0,0.0,-2.7755575615628914e-17
no_feedback_null,stationary,73.03283929750967,73.03283929750967,19967.675249566517,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.020672695589561682,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.1472254400830638,0.1472254400830638,0.1472254400830638,0.0,0.0,0.0,0.0,0.0,0.03544489406160898,0.1078422244590538,0.003938321562400996,4.5072848428839425,32.324750433482166,579.6348492682916,0.0,32.1775249933991,0.03544489406160898,0.5906891595367136,0.0,0.0,-907.1279260651346,0.0,0.0,0.0,0.0
no_feedback_null,stationary,79.59684924564003,79.59684924564003,19964.769981395963,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.02253070605183849,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.16045769645730082,0.16045769645730082,0.16045769645730082,0.0,0.0,0.0,0.0,0.0,0.047376633027086765,0.10781699309387108,0.005264070336342973,4.5079407418099935,35.23001860403573,578.5351478616316,0.0,35.06956090757843,0.047376633027086765,0.7895315893964009,0.0,0.0,-906.9290836352749,0.0,0.0,0.0,2.7755575615628914e-17
no_feedback_null,stationary,86.14840574832557,86.14840574832557,19961.870225191255,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.024385191438420602,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.17366484817993455,0.17366484817993455,0.17366484817993455,0.0,0.0,0.0,0.0,0.0,0.059285732423398844,0.10779181215393584,0.00658730360259987,4.5085955867212695,38.1297748087406,577.4375328429542,0.0,37.95610996056067,0.059285732423398844,0.9879967308359416,0.0,0.0,-906.7306184938353,0.0,-3.637978807091713e-12,0.0,0.0
no_feedback_null,stationary,92.68753243263336,92.68753243263336,19958.975970494925,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.02623615843719213,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.18684694288029693,0.18684694288029693,0.18684694288029693,0.0,0.0,0.0,0.0,0.0,0.07117223521123967,0.10776668153447508,0.007908026134582182,4.509249378978447,41.02402950507117,576.3420002538987,0.0,40.837182562190876,0.07117223521123967,1.1860852997953089,0.0,0.0,-906.532529924876,0.0,-3.637978807091713e-12,0.0,0.0
no_feedback_null,stationary,99.21425288080447,99.21425288080447,19956.087206869335,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.028083613723348718,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.2000040280973561,0.2000040280973561,0.2000040280973561,0.0,0.0,0.0,0.0,0.0,0.08303618426976905,0.10774160113094604,0.009226242696641004,4.509902119941628,43.912793130661576,575.2485461436144,0.0,43.71278910256422,0.08303618426976905,1.3837980108557013,0.0,0.0,-906.3348172138155,0.0,-3.637978807091713e-12,0.0,-2.7755575615628914e-17
no_feedback_null,stationary,105.72859063033907,105.72859063033907,19953.203923896654,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.029927563959421647,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.21313615127988791,0.21313615127988791,0.21313615127988791,0.0,0.0,0.0,0.0,0.0,0.09487762239676716,0.10771657083903552,0.010541958044085238,4.51055381097032,46.7960761033434,574.157166568746,0.0,46.58293995206351,0.09487762239676716,1.5811355772421245,0.0,0.0,-906.1374796474291,0.0,-3.637978807091713e-12,0.0,0.0
no_feedback_null,stationary,112.23056917408114,112.23056917408114,19950.326111178816,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.03176801579530179,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.22624335978664667,0.22624335978664667,0.22624335978664667,0.0,0.0,0.0,0.0,0.0,0.1066965923087885,0.10769159055465945,0.011855176923198719,4.511204453423449,49.673888821183134,573.0678575934203,0.0,49.44764546139649,0.1066965923087885,1.7780987108259603,0.0,0.0,-905.9405165138453,0.0,0.0,0.0,0.0
no_feedback_null,stationary,118.72021196030336,118.72021196030336,19947.45375833748,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.03360497586826368,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.23932570088653632,0.23932570088653632,0.23932570088653632,0.0,0.0,0.0,0.0,0.0,0.11849313664131661,0.10766666017396231,0.013165904071257398,4.511854048659344,52.546241662519726,571.9806152892305,0.0,52.30691596163319,0.11849313664131661,1.9746881221275412,0.0,0.0,-905.7439271025437,0.0,0.0,0.0,0.0
no_feedback_null,stationary,125.19754239279159,125.19754239279159,19944.586855014,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.035438450802989366,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.2523832217587807,0.2523832217587807,0.2523832217587807,0.0,0.0,0.0,0.0,0.0,0.13026729794891756,0.10764177959331675,0.014474144216546391,4.5125025980357325,55.41314498600205,570.8954357352236,0.0,55.16076176424327,0.13026729794891756,2.170904520318711,0.0,0.0,-905.5477107043525,0.0,3.637978807091713e-12,0.0,0.0
no_feedback_null,stationary,131.66258383092935,131.66258383092935,19941.725390869375,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.03726844721159238,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.2654159694930938,0.2654159694930938,0.2654159694930938,0.0,0.0,0.0,0.0,0.0,0.14201911870539408,0.10761694870932265,0.015779902078377116,4.513150102909745,58.27460913062624,569.8123150178852,0.0,58.00919316113315,0.14201911870539408,2.366748613225392,0.0,0.0,-905.3518666114459,0.0,0.0,0.0,0.0
