scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
film_only_hypothesis,stationary,32.95829036689643,32.95829036689643,19985.412473059077,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.009329182741091457,0.002425587512683779,0.0,0.3475744124873162,1.0,0.9815146242463936,0.9928659190803418,0.9720844626166543,0.06643995838481917,0.06643995838481917,0.06643995838481917,0.0,0.0,0.0,0.0,0.0,0.0,0.06643995838481917,0.0,4.503284589263426,14.587526940918128,586.348738823382,0.0,14.521086982533308,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
film_only_hypothesis,stationary,36.191166447536574,36.191166447536574,19983.98158370171,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.01024428153413712,0.0026635131988756514,0.0,0.34733648680112433,1.0,0.9797199014000654,0.9921661376503658,0.9693824060049266,0.07295704861826002,0.07295704861826002,0.07295704861826002,0.0,0.0,0.0,0.0,0.0,0.0,0.07295704861826002,0.0,4.5036070326146165,16.018416298284656,585.8071189292119,0.0,15.945459249666396,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-7.275957614183426e-12,0.0,0.0
film_only_hypothesis,stationary,39.41289509862387,39.41289509862387,19982.555628260125,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.011156224932705877,0.0029006184825035282,0.0,0.3470993815174965,1.0,0.9779346317667666,0.9914687691691073,0.9666960403216629,0.07945166697141388,0.07945166697141388,0.07945166697141388,0.0,0.0,0.0,0.0,0.0,0.0,0.07945166697141388,0.0,4.5039284100737556,17.444371739871155,585.2673666196521,0.0,17.36492007289974,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
film_only_hypothesis,stationary,42.623548631334266,42.623548631334266,19981.13457472898,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.012065033405219092,0.003136908685356964,0.0,0.346863091314643,1.0,0.9761587356473025,0.9907737979842441,0.9640252259326565,0.08592395921493412,0.08592395921493412,0.08592395921493412,0.0,0.0,0.0,0.0,0.0,0.0,0.08592395921493412,0.0,4.504248728389375,18.86542527101574,584.7294697800493,0.0,18.779501311800807,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
film_only_hypothesis,stationary,45.82319866553666,45.82319866553666,19979.718391408915,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.012970727224416563,0.0033723890783483065,0.0,0.3466276109216517,1.0,0.9743921342634307,0.9900812085930932,0.9613698248787858,0.09237406972588204,0.09237406972588204,0.09237406972588204,0.0,0.0,0.0,0.0,0.0,0.0,0.09237406972588204,0.0,4.504567994246562,20.281608591080115,584.1934164115693,0.0,20.189234521354233,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
film_only_hypothesis,stationary,49.01191613852221,49.01191613852221,19978.307046902682,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.01387332646982745,0.003607064882155137,0.0,0.34639293511784486,1.0,0.9726347497443691,0.9893909856407203,0.9587297008507457,0.09880214150532414,0.09880214150532414,0.09880214150532414,0.0,0.0,0.0,0.0,0.0,0.0,0.09880214150532414,0.0,4.504886214267743,21.692953097313172,583.6591946297326,0.0,21.594150955807848,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
film_only_hypothesis,stationary,52.18977131359667,52.18977131359667,19976.900510111343,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.01477285103020241,0.003840941267852627,0.0,0.34615905873214736,1.0,0.9708865051135411,0.9887031139180805,0.9561047191642471,0.10520831619565325,0.10520831619565325,0.10520831619565325,0.0,0.0,0.0,0.0,0.0,0.0,0.10520831619565325,0.0,4.5052033950134724,23.099489888654027,583.1267926629765,0.0,22.994281572458373,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
film_only_hypothesis,stationary,55.35683378853857,55.35683378853857,19975.49875023052,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.01566932060590779,0.0040740233575360255,0.0,0.34592597664246394,1.0,0.9691473242755566,0.9880175783601881,0.9534947467356576,0.11159273409763913,0.11159273409763913,0.11159273409763913,0.0,0.0,0.0,0.0,0.0,0.0033142969716926035,0.10791018190686957,0.00036825521907695585,4.505519542983196,24.50124976947567,582.5961988512371,0.0,24.389657035378033,0.0033142969716926035,0.05523275903325724,0.0,0.0,-907.663382465638,0.0,-3.637978807091713e-12,0.0,-1.3877787807814457e-17
film_only_hypothesis,stationary,58.5131725039254,58.5131725039254,19974.101736746725,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.016562754711282424,0.0043063162249334305,0.0,0.34569368377506654,1.0,0.9674171320034213,0.9873343640443134,0.9508996520580884,0.11795553418721312,0.11795553418721312,0.11795553418721312,0.0,0.0,0.0,0.0,0.0,0.009051739696606543,0.10789804563542807,0.0010057488551785045,4.505834664615998,25.898263253270155,582.0674016445548,0.0,25.78030771908294,0.009051739696606543,0.15084724204394803,0.0,0.0,-907.5677679826274,0.0,-3.637978807091713e-12,0.0,1.3877787807814457e-17
film_only_hypothesis,stationary,61.65885575133058,61.65885575133058,19972.70943943372,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.01745317267695788,0.004537824896009049,0.0,0.3454621751039909,1.0,0.9656958539259709,0.9866534561882087,0.9483193051779012,0.12429685413199228,0.12429685413199228,0.12429685413199228,0.0,0.0,0.0,0.0,0.0,0.014769812887276043,0.10788595092390778,0.0016410903208084488,4.506148766291357,27.290560566276657,581.5403896017008,0.0,27.166263712144666,0.014769812887276043,0.24613893176645524,0.0,0.0,-907.4724762929048,0.0,-3.637978807091713e-12,0.0,1.3877787807814457e-17
